50304,0.021425
50312,0.021426
50320,0.021418
50328,0.021446
50336,0.021435
50344,0.021445
50352,0.021424
50360,0.021475
50368,0.021444
50376,0.021446
50384,0.021435
50392,0.021488
50400,0.021486
50408,0.021471
50416,0.021445
50424,0.021488
50432,0.021481
50440,0.021488
50448,0.021473
50456,0.021496
50464,0.021489
50472,0.021488
50480,0.021485
50488,0.021528
50496,0.02149
50504,0.021496
50512,0.021488
50520,0.021527
50528,0.021518
50536,0.021524
50544,0.021488
50552,0.021543
50560,0.021527
50568,0.02153
50576,0.021518
50584,0.021544
50592,0.021543
50600,0.021543
50608,0.021531
50616,0.021573
50624,0.021544
50632,0.021544
50640,0.021544
50648,0.021587
50656,0.021566
50664,0.021573
50672,0.021543
50680,0.021597
50688,0.021584
50696,0.021587
50704,0.021574
50712,0.021597
50720,0.021597
50728,0.021597
50736,0.021582
50744,0.021633
50752,0.021597
50760,0.021597
50768,0.021597
50776,0.021638
50784,0.021625
50792,0.021633
50800,0.021597
50808,0.021652
50816,0.021633
50824,0.021638
50832,0.02163
50840,0.021651
50848,0.021653
50856,0.021652
50864,0.02164
50872,0.021676
50880,0.021652
50888,0.021651
50896,0.021653
50904,0.021698
50912,0.021672
50920,0.021676
50928,0.021652
50936,0.021705
50944,0.021691
50952,0.021698
50960,0.021677
50968,0.021705
50976,0.021708
50984,0.021705
50992,0.021691
51000,0.021747
51008,0.021705
51016,0.021706
51024,0.021708
51032,0.021747
51040,0.021732
51048,0.021747
51056,0.021705
51064,0.021761
51072,0.021747
51080,0.021746
51088,0.021746
51096,0.021761
51104,0.021761
51112,0.02176
51120,0.021746
51128,0.0218
51136,0.02176
51144,0.021762
51152,0.021761
51160,0.021814
51168,0.021801
51176,0.0218
51184,0.02176
51192,0.021814
51200,0.021801
51208,0.021814
51216,0.0218
51224,0.021821
51232,0.021815
51240,0.021814
51248,0.021801
51256,0.021854
51264,0.021814
51272,0.021821
51280,0.021814
51288,0.021854
51296,0.021852
51304,0.021854
51312,0.021814
51320,0.021869
51328,0.02186
51336,0.021854
51344,0.021852
51352,0.021872
51360,0.021869
51368,0.021869
51376,0.021859
51384,0.021907
51392,0.021868
51400,0.021872
51408,0.021869
51416,0.021918
51424,0.021907
51432,0.021907
51440,0.021869
51448,0.021922
51456,0.021911
51464,0.021919
51472,0.021907
51480,0.021931
51488,0.021924
51496,0.021922
51504,0.021911
51512,0.021961
51520,0.021923
51528,0.021931
51536,0.021922
51544,0.021962
51552,0.02195
51560,0.021958
51568,0.021923
51576,0.021978
51584,0.021958
51592,0.021962
51600,0.02195
51608,0.021993
51616,0.021979
51624,0.021978
51632,0.021961
51640,0.021996
51648,0.021978
51656,0.021977
51664,0.021979
51672,0.022027
51680,0.021995
51688,0.021996
51696,0.021978
51704,0.022031
51712,0.021997
51720,0.022025
51728,0.021996
51736,0.022031
51744,0.022028
51752,0.022031
51760,0.022021
51768,0.022065
51776,0.022031
51784,0.022031
51792,0.022029
51800,0.022071
51808,0.022056
51816,0.022065
51824,0.022031
51832,0.022086
51840,0.022068
51848,0.022068
51856,0.022056
51864,0.022085
51872,0.022086
51880,0.022086
51888,0.022068
51896,0.022113
51904,0.022086
51912,0.022086
51920,0.022086
51928,0.022142
51936,0.022123
51944,0.022122
51952,0.022086
51960,0.022139
51968,0.022131
51976,0.022141
51984,0.022122
51992,0.02214
52000,0.022141
52008,0.02214
52016,0.022128
52024,0.022175
52032,0.022139
52040,0.02214
52048,0.022139
52056,0.02218
52064,0.022175
52072,0.022175
52080,0.02214
52088,0.022194
52096,0.022187
52104,0.02218
52112,0.022175
52120,0.022196
52128,0.022195
52136,0.022194
52144,0.02218
52152,0.022236
52160,0.022194
52168,0.022195
52176,0.022195
52184,0.022247
52192,0.022226
52200,0.022235
52208,0.022194
52216,0.022248
52224,0.022235
52232,0.022247
52240,0.022236
52248,0.022249
52256,0.02225
52264,0.022248
52272,0.022235
52280,0.022282
52288,0.022248
52296,0.022249
52304,0.022248
52312,0.02229
52320,0.022282
52328,0.022282
52336,0.022248
52344,0.022303
52352,0.022303
52360,0.022294
52368,0.022282
52376,0.022304
52384,0.022303
52392,0.022303
52400,0.022289
52408,0.02234
52416,0.022303
52424,0.022303
52432,0.022303
52440,0.022352
52448,0.022335
52456,0.02234
52464,0.022303
52472,0.022356
52480,0.022341
52488,0.022352
52496,0.02234
52504,0.022357
52512,0.022358
52520,0.022357
52528,0.02234
52536,0.022389
52544,0.022356
52552,0.022358
52560,0.022357
52568,0.022389
52576,0.022389
52584,0.022389
52592,0.022357
52600,0.022412
52608,0.022389
52616,0.022388
52624,0.022389
52632,0.022411
52640,0.022409
52648,0.022412
52656,0.02239
52664,0.022435
52672,0.022412
52680,0.022411
52688,0.022413
52696,0.022455
52704,0.022425
52712,0.022435
52720,0.022412
52728,0.022465
52736,0.022455
52744,0.022463
52752,0.022455
52760,0.02247
52768,0.022467
52776,0.022465
52784,0.022455
52792,0.022497
52800,0.022465
52808,0.022467
52816,0.022466
52824,0.022496
52832,0.022496
52840,0.022497
52848,0.022465
52856,0.02252
52864,0.022507
52872,0.022496
52880,0.022496
52888,0.02252
52896,0.02252
52904,0.02252
52912,0.022497
52920,0.022558
52928,0.02252
52936,0.02252
52944,0.02252
52952,0.022575
52960,0.022546
52968,0.022558
52976,0.02252
52984,0.022574
52992,0.022563
53000,0.022575
53008,0.022555
53016,0.022574
53024,0.022575
53032,0.022573
53040,0.022563
53048,0.022603
53056,0.022573
53064,0.022574
53072,0.022576
53080,0.022617
53088,0.022603
53096,0.022603
53104,0.022574
53112,0.022628
53120,0.022607
53128,0.022618
53136,0.022603
53144,0.02263
53152,0.022629
53160,0.022628
53168,0.022613
53176,0.022684
53184,0.022629
53192,0.02263
53200,0.022629
53208,0.022684
53216,0.022658
53224,0.022684
53232,0.022628
53240,0.022683
53248,0.022683
53256,0.022685
53264,0.022659
53272,0.022683
53280,0.022684
53288,0.022682
53296,0.022684
53304,0.022711
53312,0.022682
53320,0.022684
53328,0.022684
53336,0.022723
53344,0.022711
53352,0.022711
53360,0.022682
53368,0.022737
53376,0.022718
53384,0.022723
53392,0.02271
53400,0.022738
53408,0.022737
53416,0.022737
53424,0.022723
53432,0.02277
53440,0.022737
53448,0.022738
53456,0.022737
53464,0.022782
53472,0.022766
53480,0.02277
53488,0.022737
53496,0.022791
53504,0.022771
53512,0.022783
53520,0.022766
53528,0.022792
53536,0.022793
53544,0.022791
53552,0.022783
53560,0.022843
53568,0.022792
53576,0.02281
53584,0.022791
53592,0.022831
53600,0.022818
53608,0.022825
53616,0.022791
53624,0.022845
53632,0.022828
53640,0.022831
53648,0.022817
53656,0.022846
53664,0.022846
53672,0.022845
53680,0.022843
53688,0.022883
53696,0.022846
53704,0.022845
53712,0.022846
53720,0.022895
53728,0.022879
53736,0.022883
53744,0.022845
53752,0.022899
53760,0.022884
53768,0.022891
53776,0.022884
53784,0.0229
53792,0.0229
53800,0.022899
53808,0.022884
53816,0.022926
53824,0.022899
53832,0.0229
53840,0.022901
53848,0.022947
53856,0.022925
53864,0.022928
53872,0.022899
53880,0.022954
53888,0.022935
53896,0.022946
53904,0.022926
53912,0.022954
53920,0.022954
53928,0.022954
53936,0.022942
53944,0.022988
53952,0.022954
53960,0.022954
53968,0.022954
53976,0.023004
53984,0.022978
53992,0.022978
54000,0.022954
54008,0.023008
54016,0.023001
54024,0.023004
54032,0.022978
54040,0.023008
54048,0.02301
54056,0.023008
54064,0.023002
54072,0.023034
54080,0.023008
54088,0.023008
54096,0.023009
54104,0.023054
54112,0.023032
54120,0.023034
54128,0.023008
54136,0.023062
54144,0.023048
54152,0.023054
54160,0.023031
54168,0.023063
54176,0.023062
54184,0.023062
54192,0.023048
54200,0.023095
54208,0.023063
54216,0.023062
54224,0.023063
54232,0.023097
54240,0.023097
54248,0.023096
54256,0.023062
54264,0.023116
54272,0.023097
54280,0.023096
54288,0.023096
54296,0.023117
54304,0.023118
54312,0.023116
54320,0.023096
54328,0.023142
54336,0.023116
54344,0.023117
54352,0.023118
54360,0.02316
54368,0.023142
54376,0.023161
54384,0.023116
54392,0.023171
54400,0.02316
54408,0.02316
54416,0.02315
54424,0.023179
54432,0.023171
54440,0.023171
54448,0.02316
54456,0.023219
54464,0.023171
54472,0.023179
54480,0.023172
54488,0.023219
54496,0.023219
54504,0.023218
54512,0.023171
54520,0.023225
54528,0.023219
54536,0.023218
54544,0.023211
54552,0.023246
54560,0.023226
54568,0.023225
54576,0.023212
54584,0.023273
54592,0.023225
54600,0.023246
54608,0.023225
54616,0.023274
54624,0.023246
54632,0.023246
54640,0.023225
54648,0.02328
54656,0.023258
54664,0.023274
54672,0.023245
54680,0.02328
54688,0.02328
54696,0.02328
54704,0.023273
54712,0.023311
54720,0.02328
54728,0.023279
54736,0.02328
54744,0.023324
54752,0.023306
54760,0.023311
54768,0.02328
54776,0.023333
54784,0.02332
54792,0.023324
54800,0.023312
54808,0.023334
54816,0.023332
54824,0.023333
54832,0.023324
54840,0.023371
54848,0.023333
54856,0.023334
54864,0.023332
54872,0.023371
54880,0.023353
54888,0.023371
54896,0.023333
54904,0.023389
54912,0.023371
54920,0.023371
54928,0.023371
54936,0.023388
54944,0.023389
54952,0.023389
54960,0.023371
54968,0.023415
54976,0.023389
54984,0.023388
54992,0.023389
55000,0.023433
55008,0.023413
55016,0.023415
55024,0.023389
55032,0.023442
55040,0.023426
55048,0.023434
55056,0.023415
55064,0.023442
55072,0.023444
55080,0.023442
55088,0.023433
55096,0.023462
55104,0.023442
55112,0.023442
55120,0.023444
55128,0.023477
55136,0.02346
55144,0.023462
55152,0.023442
55160,0.023497
55168,0.023477
55176,0.023484
55184,0.023462
55192,0.023497
55200,0.023497
55208,0.023497
55216,0.023477
55224,0.023539
55232,0.023496
55240,0.0235
55248,0.023497
55256,0.023539
55264,0.02354
55272,0.023539
55280,0.023497
55288,0.02355
55296,0.023536
55304,0.023539
55312,0.023533
55320,0.023567
55328,0.023552
55336,0.02355
55344,0.023536
55352,0.023592
55360,0.02355
55368,0.023568
55376,0.02355
55384,0.023592
55392,0.02358
55400,0.023591
55408,0.02355
55416,0.023605
55424,0.023595
55432,0.023595
55440,0.023586
55448,0.023607
55456,0.023606
55464,0.023605
55472,0.023591
55480,0.023646
55488,0.023605
55496,0.023607
55504,0.023606
55512,0.023646
55520,0.023647
55528,0.023646
55536,0.023605
55544,0.023659
55552,0.023646
55560,0.023646
55568,0.023647
55576,0.02367
55584,0.02366
55592,0.023659
55600,0.023646
55608,0.023699
55616,0.023659
55624,0.02367
55632,0.023659
55640,0.023696
55648,0.023674
55656,0.023693
55664,0.023659
55672,0.023715
55680,0.023693
55688,0.023696
55696,0.023681
55704,0.023714
55712,0.023716
55720,0.023714
55728,0.023696
55736,0.023739
55744,0.023714
55752,0.023714
55760,0.023716
55768,0.023761
55776,0.023735
55784,0.023739
55792,0.023714
55800,0.023767
55808,0.023756
55816,0.023761
55824,0.023736
55832,0.023767
55840,0.023764
55848,0.023767
55856,0.023756
55864,0.023786
55872,0.023767
55880,0.023767
55888,0.023764
55896,0.023808
55904,0.023783
55912,0.023794
55920,0.023767
55928,0.023823
55936,0.023799
55944,0.023808
55952,0.023786
55960,0.023822
55968,0.023823
55976,0.023823
55984,0.023804
55992,0.023849
56000,0.023823
56008,0.023828
56016,0.023823
56024,0.023878
56032,0.023864
56040,0.023868
56048,0.023822
56056,0.023876
56064,0.023868
56072,0.023878
56080,0.023863
56088,0.023877
56096,0.023877
56104,0.023876
56112,0.023862
56120,0.023912
56128,0.023876
56136,0.023877
56144,0.023876
56152,0.023921
56160,0.023905
56168,0.023912
56176,0.023876
56184,0.023931
56192,0.023922
56200,0.023922
56208,0.02391
56216,0.023932
56224,0.023931
56232,0.023931
56240,0.023921
56248,0.023968
56256,0.023931
56264,0.023932
56272,0.023931
56280,0.023979
56288,0.023969
56296,0.023968
56304,0.023931
56312,0.023984
56320,0.023973
56328,0.023979
56336,0.023968
56344,0.023985
56352,0.023986
56360,0.023984
56368,0.023972
56376,0.024018
56384,0.023984
56392,0.023985
56400,0.023985
56408,0.024022
56416,0.024009
56424,0.024018
56432,0.023984
56440,0.024039
56448,0.024029
56456,0.024022
56464,0.024018
56472,0.02404
56480,0.02404
56488,0.024039
56496,0.024029
56504,0.024077
56512,0.024039
56520,0.02404
56528,0.02404
56536,0.024086
56544,0.024073
56552,0.024077
56560,0.024039
56568,0.024093
56576,0.024086
56584,0.024086
56592,0.024077
56600,0.024094
56608,0.024095
56616,0.024093
56624,0.024081
56632,0.024127
56640,0.024093
56648,0.024094
56656,0.024094
56664,0.024127
56672,0.024111
56680,0.024119
56688,0.024094
56696,0.024149
56704,0.024123
56712,0.024127
56720,0.024111
56728,0.024148
56736,0.024143
56744,0.024149
56752,0.024128
56760,0.024166
56768,0.024148
56776,0.024148
56784,0.02415
56792,0.024196
56800,0.024164
56808,0.024166
56816,0.024149
56824,0.024202
56832,0.024187
56840,0.024197
56848,0.024187
56856,0.024204
56864,0.024204
56872,0.024202
56880,0.024196
56888,0.02423
56896,0.024202
56904,0.024203
56912,0.024203
56920,0.024246
56928,0.024237
56936,0.02423
56944,0.024202
56952,0.024256
56960,0.024246
56968,0.024246
56976,0.02423
56984,0.024259
56992,0.024257
57000,0.024256
57008,0.024246
57016,0.024288
57024,0.024256
57032,0.024259
57040,0.024257
57048,0.024312
57056,0.024288
57064,0.024287
57072,0.024256
57080,0.02431
57088,0.024304
57096,0.024312
57104,0.024288
57112,0.024311
57120,0.024312
57128,0.02431
57136,0.0243
57144,0.024343
57152,0.02431
57160,0.024311
57168,0.024312
57176,0.024353
57184,0.024339
57192,0.02434
57200,0.02431
57208,0.024365
57216,0.024354
57224,0.024353
57232,0.024338
57240,0.024365
57248,0.024366
57256,0.024364
57264,0.024353
57272,0.024397
57280,0.024365
57288,0.024365
57296,0.024365
57304,0.024417
57312,0.024395
57320,0.024397
57328,0.024364
57336,0.024419
57344,0.024403
57352,0.024416
57360,0.024397
57368,0.024419
57376,0.024421
57384,0.024419
57392,0.024402
57400,0.024451
57408,0.024418
57416,0.024419
57424,0.024421
57432,0.024462
57440,0.02444
57448,0.024451
57456,0.024419
57464,0.024473
57472,0.024462
57480,0.024462
57488,0.024445
57496,0.024474
57504,0.024473
57512,0.024473
57520,0.024462
57528,0.024503
57536,0.024473
57544,0.024474
57552,0.024474
57560,0.024523
57568,0.024504
57576,0.024503
57584,0.024473
57592,0.024527
57600,0.024517
57608,0.024524
57616,0.024504
57624,0.024528
57632,0.024529
57640,0.024527
57648,0.024523
57656,0.024575
57664,0.024528
57672,0.024533
57680,0.024527
57688,0.024574
57696,0.024549
57704,0.024562
57712,0.024527
57720,0.024582
57728,0.024567
57736,0.024575
57744,0.024553
57752,0.024583
57760,0.024583
57768,0.024582
57776,0.024574
57784,0.024619
57792,0.024582
57800,0.024582
57808,0.024583
57816,0.024637
57824,0.024624
57832,0.024619
57840,0.024582
57848,0.024636
57856,0.02463
57864,0.024636
57872,0.024619
57880,0.024636
57888,0.024638
57896,0.024636
57904,0.02463
57912,0.024666
57920,0.024636
57928,0.024636
57936,0.024638
57944,0.024684
57952,0.024653
57960,0.024665
57968,0.024636
57976,0.02469
57984,0.024677
57992,0.024684
58000,0.024661
58008,0.02469
58016,0.024691
58024,0.02469
58032,0.024682
58040,0.024746
58048,0.024691
58056,0.02469
58064,0.024691
58072,0.024746
58080,0.024748
58088,0.024746
58096,0.02469
58104,0.024744
58112,0.024746
58120,0.02475
58128,0.024746
58136,0.024746
58144,0.024746
58152,0.024744
58160,0.024748
58168,0.024744
58176,0.024744
58184,0.024746
58192,0.024744
58200,0.024748
58208,0.024744
58216,0.024745
58224,0.024744
58232,0.024799
58240,0.024745
58248,0.024745
58256,0.024745
58264,0.024799
58272,0.024799
58280,0.024799
58288,0.024751
58296,0.024829
58304,0.024799
58312,0.024799
58320,0.0248
58328,0.024849
58336,0.024828
58344,0.024829
58352,0.024799
58360,0.024853
58368,0.024843
58376,0.024847
58384,0.024828
58392,0.024853
58400,0.024853
58408,0.024853
58416,0.024844
58424,0.024879
58432,0.024853
58440,0.024853
58448,0.024854
58456,0.024896
58464,0.024874
58472,0.024896
58480,0.024853
58488,0.024908
58496,0.024902
58504,0.024896
58512,0.024894
58520,0.024913
58528,0.024908
58536,0.024908
58544,0.024896
58552,0.024952
58560,0.024907
58568,0.024917
58576,0.024908
58584,0.024961
58592,0.024948
58600,0.024953
58608,0.024908
58616,0.024961
58624,0.024952
58632,0.024961
58640,0.02495
58648,0.024968
58656,0.024962
58664,0.024961
58672,0.024952
58680,0.025004
58688,0.024962
58696,0.024968
58704,0.024961
58712,0.025004
58720,0.024981
58728,0.024992
58736,0.024961
58744,0.025016
58752,0.025
58760,0.025004
58768,0.024984
58776,0.025016
58784,0.025017
58792,0.025016
58800,0.025004
58808,0.02504
58816,0.025017
58824,0.025016
58832,0.025017
58840,0.025064
58848,0.02504
58856,0.02504
58864,0.025016
58872,0.02507
58880,0.025052
58888,0.025064
58896,0.02504
58904,0.02507
58912,0.02507
58920,0.02507
58928,0.025063
58936,0.025097
58944,0.02507
58952,0.02507
58960,0.025069
58968,0.025115
58976,0.025089
58984,0.025097
58992,0.02507
59000,0.025125
59008,0.025109
59016,0.025115
59024,0.025094
59032,0.025124
59040,0.025126
59048,0.025125
59056,0.025113
59064,0.025153
59072,0.025125
59080,0.025124
59088,0.025126
59096,0.025169
59104,0.025152
59112,0.025153
59120,0.025125
59128,0.025178
59136,0.025159
59144,0.025172
59152,0.025152
59160,0.025179
59168,0.02518
59176,0.025178
59184,0.025173
59192,0.025204
59200,0.025178
59208,0.025179
59216,0.025181
59224,0.025222
59232,0.025197
59240,0.025204
59248,0.025178
59256,0.025234
59264,0.025217
59272,0.025222
59280,0.025204
59288,0.025234
59296,0.025234
59304,0.025233
59312,0.025217
59320,0.025278
59328,0.025233
59336,0.025236
59344,0.025234
59352,0.025285
59360,0.02528
59368,0.025279
59376,0.025233
59384,0.025287
59392,0.025278
59400,0.025284
59408,0.025278
59416,0.025296
59424,0.025288
59432,0.025287
59440,0.025278
59448,0.025335
59456,0.025287
59464,0.025295
59472,0.025287
59480,0.025336
59488,0.025314
59496,0.025335
59504,0.025287
59512,0.025342
59520,0.025336
59528,0.025335
59536,0.025325
59544,0.025345
59552,0.025342
59560,0.025342
59568,0.025335
59576,0.02538
59584,0.025341
59592,0.025345
59600,0.025342
59608,0.025391
59616,0.025382
59624,0.025381
59632,0.025342
59640,0.025395
59648,0.025389
59656,0.025389
59664,0.025381
59672,0.025405
59680,0.025397
59688,0.025395
59696,0.02538
59704,0.025434
59712,0.025395
59720,0.025406
59728,0.025396
59736,0.025433
59744,0.025404
59752,0.025424
59760,0.025395
59768,0.025451
59776,0.025433
59784,0.025434
59792,0.025414
59800,0.02545
59808,0.02545
59816,0.025451
59824,0.025434
59832,0.025476
59840,0.025451
59848,0.02545
59856,0.025452
59864,0.025496
59872,0.025469
59880,0.025473
59888,0.025451
59896,0.025504
59904,0.025496
59912,0.025496
59920,0.025474
59928,0.025504
59936,0.025496
59944,0.025504
59952,0.025496
59960,0.025531
59968,0.025504
59976,0.025504
59984,0.025497
59992,0.025544
60000,0.025518
60008,0.025531
60016,0.025504
60024,0.02556
60032,0.025544
60040,0.025544
60048,0.025524
60056,0.025558
60064,0.02556
60072,0.02556
60080,0.025545
60088,0.025582
60096,0.02556
60104,0.025559
60112,0.025559
60120,0.025606
60128,0.0256
60136,0.0256
60144,0.025559
60152,0.025613
60160,0.025605
60168,0.025606
60176,0.025599
60184,0.025613
60192,0.025614
60200,0.025613
60208,0.025599
60216,0.025651
60224,0.025612
60232,0.025613
60240,0.025612
60248,0.025663
60256,0.025648
60264,0.025662
60272,0.025612
60280,0.025667
60288,0.025663
60296,0.025663
60304,0.02565
60312,0.025668
60320,0.025668
60328,0.025667
60336,0.025662
60344,0.025705
60352,0.025667
60360,0.025668
60368,0.025668
60376,0.025717
60384,0.025706
60392,0.025705
60400,0.025667
60408,0.025721
60416,0.02571
60424,0.025716
60432,0.025705
60440,0.025722
60448,0.025723
60456,0.025721
60464,0.025708
60472,0.025761
60480,0.025721
60488,0.025722
60496,0.025721
60504,0.025759
60512,0.025752
60520,0.025759
60528,0.025721
60536,0.025775
60544,0.025778
60552,0.025759
60560,0.025756
60568,0.025776
60576,0.025777
60584,0.025775
60592,0.025763
60600,0.025814
60608,0.025776
60616,0.025776
60624,0.025776
60632,0.025822
60640,0.025815
60648,0.025814
60656,0.025775
60664,0.025829
60672,0.025822
60680,0.025822
60688,0.025811
60696,0.02583
60704,0.025831
60712,0.025829
60720,0.025817
60728,0.025865
60736,0.025829
60744,0.02583
60752,0.02583
60760,0.025866
60768,0.025845
60776,0.025845
60784,0.025831
60792,0.025886
60800,0.025864
60808,0.025871
60816,0.025845
60824,0.025884
60832,0.025884
60840,0.025886
60848,0.025871
60856,0.025909
60864,0.025885
60872,0.025884
60880,0.025886
60888,0.025925
60896,0.0259
60904,0.025909
60912,0.025886
60920,0.025938
60928,0.025924
60936,0.025925
60944,0.025925
60952,0.025941
60960,0.02594
60968,0.025938
60976,0.025924
60984,0.025975
60992,0.025938
61000,0.025939
61008,0.02594
61016,0.025983
61024,0.025968
61032,0.025974
61040,0.025938
61048,0.025992
61056,0.025984
61064,0.025984
61072,0.025968
61080,0.025994
61088,0.025993
61096,0.025992
61104,0.025983
61112,0.026029
61120,0.025993
61128,0.025994
61136,0.025993
61144,0.026048
61152,0.026026
61160,0.026029
61168,0.025992
61176,0.026047
61184,0.026042
61192,0.026048
61200,0.026026
61208,0.026047
61216,0.026049
61224,0.026046
61232,0.026035
61240,0.026076
61248,0.026046
61256,0.026047
61264,0.026049
61272,0.026093
61280,0.02607
61288,0.026076
61296,0.026047
61304,0.026101
61312,0.026093
61320,0.026093
61328,0.026071
61336,0.026102
61344,0.026102
61352,0.026101
61360,0.026093
61368,0.026134
61376,0.026101
61384,0.026102
61392,0.026102
61400,0.026144
61408,0.026121
61416,0.026121
61424,0.026101
61432,0.026155
61440,0.026144
61448,0.026144
61456,0.02612
61464,0.026156
61472,0.026157
61480,0.026155
61488,0.026144
61504,0.026155
61536,0.026181
61568,0.026202
61600,0.026211
61632,0.02621
61664,0.026246
61696,0.026246
61728,0.026265
61760,0.026264
61792,0.026292
61824,0.026303
61856,0.026319
61888,0.026319
61920,0.026356
61952,0.026366
61984,0.026372
62016,0.026372
62048,0.026395
62080,0.026412
62112,0.026428
62144,0.026427
62176,0.026465
62208,0.026473
62240,0.026483
62272,0.02648
62304,0.026505
62336,0.026514
62368,0.026536
62400,0.026536
62432,0.026567
62464,0.026579
62496,0.02659
62528,0.026589
62560,0.02662
62592,0.026636
62624,0.026645
62656,0.026648
62688,0.026687
62720,0.026687
62752,0.026699
62784,0.026698
62816,0.026725
62848,0.026737
62880,0.026754
62912,0.026753
62944,0.026782
62976,0.026808
63008,0.026808
63040,0.026806
63072,0.026835
63104,0.026839
63136,0.026862
63168,0.026862
63200,0.026884
63232,0.026906
63264,0.026916
63296,0.026915
63328,0.026945
63360,0.026953
63392,0.02697
63424,0.026969
63456,0.027011
63488,0.027015
63520,0.027025
63552,0.027023
63584,0.027055
63616,0.02707
63648,0.027079
63680,0.027078
63712,0.02712
63744,0.027121
63776,0.027133
63808,0.027132
63840,0.027151
63872,0.027172
63904,0.027187
63936,0.027187
63968,0.027205
64000,0.027222
64032,0.027236
64064,0.02724
64096,0.027268
64128,0.027284
64160,0.027293
64192,0.027296
64224,0.027335
64256,0.027343
64288,0.02735
64320,0.027349
64352,0.027385
64384,0.027397
64416,0.027404
64448,0.027403
64480,0.02744
64512,0.027453
64544,0.027459
64576,0.027457
64608,0.027495
64640,0.027495
64672,0.027513
64704,0.027512
64736,0.027548
64768,0.027555
64800,0.027568
64832,0.027566
64864,0.02759
64896,0.027597
64928,0.02762
64960,0.027621
64992,0.027637
65024,0.027658
65056,0.027676
65088,0.027674
65120,0.0277
65152,0.027716
65184,0.02773
65216,0.027729
65248,0.027767
65280,0.027771
65312,0.027785
65344,0.027783
65376,0.027819
65408,0.027839
65440,0.027839
65472,0.027838
65504,0.027875
65536,0.027881
65568,0.027894
65600,0.027891
65632,0.027933
65664,0.02794
65696,0.027947
65728,0.027946
65760,0.027987
65792,0.027987
65824,0.028002
65856,0.028002
65888,0.028045
65920,0.028045
65952,0.028056
65984,0.028055
66016,0.028085
66048,0.028097
66080,0.028107
66112,0.028108
66144,0.028142
66176,0.02815
66208,0.028164
66240,0.028164
66272,0.028193
66304,0.028211
66336,0.02822
66368,0.028217
66400,0.028251
66432,0.028256
66464,0.028273
66496,0.028272
66528,0.028304
66560,0.028317
66592,0.028326
66624,0.028325
66656,0.028355
66688,0.028376
66720,0.028381
66752,0.02838
66784,0.028413
66816,0.028413
66848,0.028435
66880,0.028435
66912,0.028463
66944,0.028471
66976,0.02849
67008,0.02849
67040,0.028514
67072,0.028527
67104,0.028543
67136,0.028542
67168,0.028579
67200,0.028582
67232,0.028595
67264,0.028598
67296,0.028618
67328,0.028641
67360,0.028652
67392,0.028651
67424,0.028685
67456,0.028696
67488,0.028706
67520,0.028706
67552,0.028746
67584,0.028753
67616,0.028761
67648,0.02876
67680,0.028802
67712,0.028812
67744,0.028815
67776,0.028814
67808,0.028872
67840,0.028871
67872,0.02887
67904,0.028868
67936,0.02887
67968,0.028913
68000,0.028922
68032,0.028923
68064,0.028939
68096,0.028966
68128,0.028971
68160,0.028977
68192,0.029003
68224,0.029023
68256,0.029029
68288,0.029032
68320,0.029073
68352,0.029077
68384,0.029088
68416,0.029085
68448,0.029128
68480,0.029129
68512,0.02914
68544,0.02914
68576,0.029177
68608,0.029188
68640,0.029196
68672,0.029194
68704,0.029232
68736,0.029246
68768,0.029249
68800,0.029248
68832,0.029283
68864,0.029283
68896,0.029305
68928,0.029302
68960,0.029328
68992,0.029329
69024,0.029349
69056,0.029358
69088,0.029369
69120,0.029395
69152,0.029413
69184,0.029411
69216,0.029458
69248,0.02946
69280,0.029466
69312,0.029466
69344,0.029506
69376,0.029515
69408,0.029523
69440,0.029519
69472,0.029557
69504,0.029558
69536,0.029575
69568,0.029574
69600,0.029611
69632,0.02962
69664,0.02963
69696,0.029628
69728,0.029669
69760,0.029669
69792,0.029683
69824,0.029683
69856,0.029718
69888,0.029726
69920,0.029738
69952,0.029737
69984,0.029767
70016,0.029779
70048,0.029792
70080,0.029791
70112,0.029823
70144,0.029836
70176,0.029847
70208,0.029845
70240,0.029882
70272,0.029884
70304,0.0299
70336,0.0299
70368,0.029931
70400,0.029946
70432,0.029955
70464,0.029953
70496,0.029983
70528,0.029995
70560,0.030009
70592,0.030009
70624,0.03004
70656,0.030049
70688,0.030062
70720,0.030062
70752,0.030093
70784,0.030107
70816,0.030117
70848,0.030117
70880,0.03016
70912,0.030163
70944,0.030172
70976,0.030171
71008,0.030202
71040,0.030209
71072,0.030226
71104,0.030226
71136,0.030245
71168,0.030245
71200,0.03028
71232,0.030279
71264,0.030313
71296,0.030319
71328,0.030335
71360,0.030335
71392,0.030348
71424,0.030379
71456,0.030389
71488,0.030387
71520,0.030416
71552,0.030428
71584,0.030443
71616,0.030442
71648,0.030485
71680,0.030495
71712,0.030497
71744,0.030496
71776,0.03053
71808,0.03055
71840,0.030551
71872,0.03055
71904,0.03059
71936,0.03059
71968,0.030606
72000,0.030605
72032,0.030638
72064,0.030637
72096,0.03066
72128,0.03066
72160,0.030678
72192,0.030703
72224,0.03071
72256,0.030713
72288,0.030744
72320,0.030745
72352,0.030765
72384,0.030769
72416,0.030807
72448,0.030811
72480,0.030823
72512,0.030821
72544,0.030851
72576,0.030866
72608,0.030877
72640,0.030876
72672,0.03091
72704,0.030932
